Max,Min,Mean,Std Dev,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Label,RPM,BearingType
0.4282873846153846,-0.4345458461538461,0.009368134615384615,0.13892230383848034,0.13923781257245826,-0.11285870382694027,0.08803665906280367,3.1208896356922575,1.2560950714845591,3,1750,Ball
0.8782707692307692,-0.8663796923076922,0.008073252403846154,0.2616238579117046,0.2617483914620681,0.0614448534607893,0.8516300388811775,3.3554008272025846,1.3110936922249248,3,1750,Ball
1.1398744615384615,-1.092936,0.0080750859375,0.29848018772422,0.29858939947155466,0.07246310480538996,0.9551105652714713,3.8175315786689623,1.2968714076327623,3,1750,Ball
1.3643446153846153,-1.17972,0.01210987860576923,0.4461525497561433,0.4463168681707587,0.008511968879031533,-0.1659853862483125,3.0568968208089853,1.2505955101384896,3,1750,Ball
1.3612153846153845,-1.5064116923076922,0.0031434915865384636,0.46068500031947257,0.46069572502760114,-0.022683172482153346,0.021688783085650254,3.2698625371820853,1.2512851810735555,3,1750,Ball
0.9164473846153846,-0.929172923076923,0.010926841947115386,0.3230761242908593,0.32326085126680587,0.04086860513843291,0.37192317262036134,2.8743750424329075,1.3103652269495103,3,1750,Ball
1.6205243076923075,-1.5975766153846154,0.010864705528846155,0.3757909891618424,0.3759480141741202,0.04374591981037841,4.587347674749656,4.3105010442793885,1.5880523910875866,3,1750,Ball
0.45269538461538456,-0.41368430769230763,0.011665552283653846,0.16396686505526983,0.1643813187261123,-0.03777885785797385,-0.2907682944821448,2.753934498905276,1.2270309202474192,3,1750,Ball
0.5480326153846153,-0.500676923076923,0.011874167668269231,0.16540272050752294,0.1658283926506674,0.09510107994291007,0.3697521882231771,3.304817749389249,1.259070451031566,3,1750,Ball
0.4929581538461539,-0.38656430769230765,0.00854895252403846,0.16110677823551378,0.1613334391336318,0.011368671984697876,-0.5169986345125195,3.0555237432076234,1.2237721779787576,3,1750,Ball
0.5834972307692308,-0.5947624615384616,0.013653510216346153,0.1938724115683526,0.19435259274976646,0.025191738587069586,0.011144071805239797,3.0602239626627066,1.2688015393015468,3,1750,Ball
0.44455938461538463,-0.37300430769230764,0.013074724759615384,0.1529122401668081,0.15347019782476107,0.03205799268136458,-0.3990408224915436,2.8967147427737197,1.2225478041372657,3,1750,Ball
0.4906633846153846,-0.5951796923076923,0.009401953125000001,0.18130714949792795,0.1815507619968275,-0.02218135587996548,-0.2776297162164014,3.2783100757136605,1.2370064586816978,3,1750,Ball
0.4376750769230769,-0.4748086153846154,0.013000364783653847,0.1680669021077429,0.16856895642021902,-0.06584768663453178,-0.1326127463540976,2.8167025855044354,1.2495638188990554,3,1750,Ball
0.5972658461538461,-0.49087200000000003,0.008958441706730769,0.18794785144510817,0.18816123017413905,0.10571287915976164,0.11212129695807249,3.174223752688531,1.2965222514455037,3,1750,Ball
0.38343507692307693,-0.3573581538461538,0.011760896033653843,0.14990534310100997,0.15036598872665963,0.04393634819445653,-0.4865851547456388,2.550012008500793,1.2346123542894016,3,1750,Ball
0.485448,-0.46896738461538456,0.011503182692307691,0.1827077565766249,0.1830695155543812,-0.0011306364869620566,-0.6322004859074744,2.651714014372844,1.2024229023563426,3,1750,Ball
0.5104818461538462,-0.39595199999999997,0.011278472956730769,0.1664798711633947,0.1668614738482679,0.08380795584571622,-0.4054672022581176,3.0593152174722036,1.2451767854361855,3,1750,Ball
0.5138196923076923,-0.5536652307692308,0.013854587740384615,0.19108602460407137,0.191587625906382,-0.10583315708450249,-0.022887092283731647,2.8898799082137776,1.2698334248827836,3,1750,Ball
0.5280055384615384,-0.4124326153846154,0.012702313701923077,0.16252202160110335,0.16301765634032273,0.10573964082492705,-0.12978718969422331,3.2389469356573937,1.262920003267471,3,1750,Ball
0.5981003076923076,-0.5626356923076923,0.015486840144230768,0.19081989948678466,0.19144731979790042,0.09374230801934756,0.1662576249358576,3.124098620569286,1.2359821874539154,3,1750,Ball
0.5789076923076923,-0.5346812307692307,0.012319920072115385,0.1832247922304509,0.18363851697962283,0.055485386624061585,0.008374407782022253,3.1524306655772545,1.2523562369355805,3,1750,Ball
0.59664,-0.5350984615384615,0.011803271033653846,0.21920174227368203,0.21951929533166692,0.11198140612470324,-0.19603291538951728,2.717938753850998,1.248382281800699,3,1750,Ball
0.5156972307692308,-0.5394793846153846,0.012910521634615386,0.1659105828161158,0.1664121481721244,-0.04334785718777335,0.25164972039231337,3.2418269371619854,1.2732139017267048,3,1750,Ball
0.5724406153846154,-0.4282873846153846,0.010721893629807692,0.1685860803303807,0.1689266867140017,0.07832640618601114,-0.39164901022365584,3.3886926128716164,1.2081357652584659,3,1750,Ball
0.5442775384615385,-0.45957969230769224,0.015130930889423076,0.1698331714621361,0.17050586851621213,0.15421628625784592,0.21945641530545057,3.19213375585244,1.2759961526741619,3,1750,Ball
0.614580923076923,-0.5943452307692307,0.011282954927884614,0.1782670828245658,0.17862378870319953,-0.023572472945104846,0.6111374230104141,3.44064431472847,1.2895237807999487,3,1750,Ball
0.499008,-0.45102646153846154,0.01227143329326923,0.1925093965863508,0.19290011884162242,0.07921237073805848,-0.6351850306315754,2.5868724342762204,1.2107744857693763,3,1750,Ball
0.5119421538461538,-0.4808584615384615,0.013559388822115385,0.17112140338924134,0.17165777501509438,0.06333670171639488,-0.2691009586637838,2.9823417774181054,1.2280187489944085,3,1750,Ball
0.5146541538461539,-0.49400123076923075,0.013393352163461537,0.18703447033427867,0.1875133994556087,-0.02742370238501743,-0.4256377618459264,2.744626012542594,1.229160217755908,3,1750,Ball
0.38072307692307694,-0.3421292307692308,0.014315008413461538,0.14177318220256158,0.1424940513064254,-0.12184402147115526,-0.3831795311733943,2.6718524277505,1.235401450925223,3,1750,Ball
0.3915710769230769,-0.41389292307692305,0.014680289062499999,0.1677679224928589,0.16840898641262728,-0.042301837480898344,-0.7455865699511617,2.4576653057148823,1.2006685678412103,3,1750,Ball
0.5753612307692307,-0.5471981538461539,0.017063475360576924,0.18459481806076947,0.18538179265038301,-0.033073637991732394,-0.2573271990037651,3.1036555561544357,1.2369036867329692,3,1750,Ball
0.42015138461538465,-0.47230523076923075,0.014485934495192308,0.14244847219249984,0.14318313283406117,-0.03855537987190113,0.4135546459162951,3.298609420123515,1.2878641176719718,3,1750,Ball
0.584748923076923,-0.6302270769230769,0.012387149639423077,0.1849174151180756,0.18533184262327984,-0.09222789614719355,0.38466397645749506,3.4005331625830015,1.2652577472881952,3,1750,Ball
0.5526221538461538,-0.6606849230769232,0.0159886171875,0.20569975688885636,0.20632020226750222,0.010336165647231966,-0.18075169070704167,3.202230881008537,1.2360287451465566,3,1750,Ball
0.5672252307692307,-0.512568,0.013229149038461537,0.1936972168402657,0.19414845401379519,-0.021886765749784893,-0.4678082724576771,2.9216057045137562,1.2120276870320796,3,1750,Ball
0.3957433846153846,-0.39908123076923074,0.012432173076923077,0.16371244734760104,0.16418381267334373,-0.03575492961382294,-0.4526309620716287,2.430697790915804,1.2366654662603658,3,1750,Ball
0.5257107692307692,-0.43642338461538455,0.015638412259615382,0.1650687385890092,0.16580786590921537,0.13073487960782515,0.16285272124749328,3.170602108337919,1.2828879720168977,3,1750,Ball
0.3903193846153846,-0.41013784615384613,0.013960525240384615,0.13723933309348774,0.13794756544764641,-0.0029906803957358056,0.25462676959032216,2.9731430549203917,1.2917020909783317,3,1750,Ball
0.6377372307692307,-0.7005304615384614,0.014376533653846155,0.20208959628080458,0.202600319952459,-0.03492469564988368,0.7705504163278376,3.457696718854362,1.2830739942176836,3,1750,Ball
0.5801593846153845,-0.5476153846153846,0.010745525841346155,0.1973571303594078,0.19764944530483083,0.028141251213131113,-0.060801246872573156,2.9352947776838745,1.2533613008575992,3,1750,Ball
0.5997692307692307,-0.5914246153846153,0.01329637860576923,0.1788033691826905,0.1792970677816831,-0.013187832318453366,1.2036138956114355,3.345114553125463,1.3364373621629762,3,1750,Ball
0.5903815384615384,-0.5430258461538462,0.010381467548076923,0.19414816295635803,0.19442552313875955,0.033139695568115635,-0.15285481624464703,3.036543396826501,1.2298556291998477,3,1750,Ball
0.46145723076923073,-0.44455938461538463,0.013115877403846152,0.14754327815180224,0.14812509972267632,0.14977037480289151,0.47338936394356734,3.1153209795853845,1.2959968192076894,3,1750,Ball
0.576612923076923,-0.5286313846153846,0.013489307091346152,0.18765342013286385,0.1881376291265672,0.05924301145740383,-0.2303212121159719,3.064846334855288,1.2141788860196845,3,1750,Ball
0.4581193846153846,-0.384060923076923,0.008514319110576922,0.16035032258049234,0.1605762111322368,0.04609867262548563,-0.13279143994742526,2.8529716910440537,1.2593562837047716,3,1750,Ball
0.49003753846153847,-0.46291753846153844,0.014100281249999999,0.19001225540230957,0.1905347084769639,0.0010337052727044775,-0.3946413446541026,2.5719069369494174,1.2296084375539,3,1750,Ball
0.3988726153846154,-0.40095876923076923,0.008321390625,0.1776172322118513,0.17781205448600088,-0.04079017846552298,-0.8793029621532225,2.2549583063410172,1.185370527430333,3,1750,Ball
0.46959323076923076,-0.4781464615384615,0.012050390625,0.17683226064909682,0.1772423773268831,-0.030435801635352745,-0.40771667770263376,2.697698308664804,1.2240438875856086,3,1750,Ball
0.5421913846153846,-0.5096473846153846,0.011086563100961538,0.2010989865875362,0.2014043551860924,-0.012391985396475782,-0.4318122142951446,2.692053923632455,1.2156978409024903,3,1750,Ball
0.46938461538461534,-0.5449033846153846,0.011893929086538461,0.18317332429425998,0.18355907028018456,-0.1470909316303404,-0.3058708537401138,2.96854513254858,1.2416690742370706,3,1750,Ball
0.6043587692307693,-0.5793249230769231,0.013296378605769231,0.20743423044774012,0.20785993756728138,-0.05513695066472241,-0.06178945349064646,2.9075288692182286,1.2533466415470276,3,1750,Ball
0.540731076923077,-0.48190153846153844,0.01035396454326923,0.18535424417447072,0.18564320729628808,-0.05461376269883045,-0.3041688215517224,2.912743669958609,1.2253496087380602,3,1750,Ball
0.48023261538461537,-0.40554830769230765,0.011779842548076923,0.1555112485000609,0.1559567667672845,0.04969304017562977,-0.502242583805216,3.079267577412711,1.2043747983729483,3,1750,Ball
0.44455938461538463,-0.4679243076923077,0.00861271875,0.16059256818423617,0.16082335614044108,-0.06701116009056463,-0.1583159180947673,2.909554426184756,1.2452915214495162,3,1750,Ball
0.5774473846153846,-0.5232073846153845,0.011727077524038461,0.19896401547908452,0.19930931689917608,-0.044649183061470726,-0.48643678027885295,2.8972423045707187,1.2153096952681035,3,1750,Ball
0.4714707692307692,-0.5040147692307693,0.014524846153846156,0.16070718901237163,0.16136223770154848,-0.07090538672559506,-0.06829860612834215,3.123498883071901,1.2550632394561108,3,1750,Ball
0.4443507692307692,-0.4762689230769231,0.009349799278846152,0.16591863941779936,0.1661818692060251,-0.004238154457604879,-0.22212486955351407,2.8659499700684283,1.2551937678610183,3,1750,Ball
0.5021372307692308,-0.5882953846153847,0.010765694711538463,0.17855460833893025,0.17887886499441688,0.028976230438230787,0.07845204948570483,3.2887920248920763,1.2818390419763748,3,1750,Ball
0.4585366153846154,-0.40659138461538463,0.011676146033653845,0.17317795322945762,0.17357112625936208,-0.04655497835115202,-0.39751070659635257,2.6417793400697187,1.241055479199075,3,1750,Ball
0.5023458461538461,-0.47063630769230763,0.01066383173076923,0.19604537354638996,0.1963351873611191,0.017711512084486642,-0.5772298955263322,2.5586134248563503,1.2127414625793802,3,1750,Ball
0.49337538461538455,-0.48190153846153844,0.012351090144230768,0.18197871769813706,0.18239737696252425,0.046654939841499855,-0.49501927718182426,2.7049478058928145,1.2098815110618248,3,1750,Ball
0.4456024615384615,-0.404088,0.00776379266826923,0.14443823985473594,0.14464674766108673,-0.024707122606233426,-0.007128746198403757,3.080625515220891,1.255317733227981,3,1750,Ball
0.42933046153846155,-0.3980381538461538,0.011137087139423078,0.14612113166377536,0.14654494132740808,-0.061275010441529124,-0.7045377500373173,2.9296846254096147,1.197422193102509,3,1750,Ball
0.6108258461538462,-0.5866264615384615,0.009984609375,0.19090943571836927,0.1911703561504176,-0.024330884909564143,0.5884462986165784,3.195191233902568,1.314321186631261,3,1750,Ball
0.6031070769230769,-0.6035243076923077,0.007043010216346153,0.2049543784833022,0.2050753550585351,-0.003755073474944099,0.16713143858140356,2.942939230899015,1.2649346018398682,3,1750,Ball
0.44455938461538463,-0.41431015384615383,0.011547594951923076,0.17404323390365437,0.1744258989279282,0.027037053764098228,-0.6132527765507994,2.548700550478883,1.214111152604587,3,1750,Ball
0.4985907692307692,-0.48190153846153844,0.00755884435096154,0.1838698021355392,0.18402510770349897,-0.018328998512545804,-0.18254204381797612,2.7093627356224568,1.2629165642508733,3,1750,Ball
0.6611021538461538,-0.6131206153846154,0.009749305889423077,0.17740176194615048,0.17766945181128968,0.06662792015975905,0.9830943846373197,3.7209669254134843,1.300673379141888,3,1750,Ball
0.43308553846153847,-0.42348923076923073,0.010737580528846154,0.16371270670728794,0.16406445676330975,0.01441634146371836,-0.7000123509030058,2.639727988654705,1.1955169405013617,3,1750,Ball
0.4351716923076923,-0.3909452307692307,0.005713290865384615,0.16959650489110814,0.16969271099193436,0.0274478392360797,-0.6420417710443682,2.564468973145089,1.205407075490568,3,1750,Ball
0.5922590769230769,-0.5745267692307692,0.008855560096153847,0.2158647888561273,0.21604635616579376,0.01675914244851681,-0.4237960055221843,2.741351844270763,1.2251445593075947,3,1750,Ball
0.4449766153846154,-0.4952529230769231,0.007631981971153847,0.14833649409779034,0.14853269885796797,-0.09331247190748981,-0.05380369239050253,3.334302324570974,1.2470040298411187,3,1750,Ball
0.5144455384615384,-0.5094387692307691,0.007672319711538461,0.2013804110234287,0.20152651049854745,-0.037189614159083034,-0.5774459097863431,2.5527437416986705,1.2161555209230828,3,1750,Ball
0.4616658461538461,-0.5745267692307692,0.005181769831730769,0.15646433306960808,0.1565501142174808,-0.21847601469296393,0.02849998253838537,3.6699223894058073,1.2318627938355515,3,1750,Ball
0.4837790769230769,-0.5257107692307692,0.007292370793269231,0.17682602967658426,0.17697633582762068,-0.0527370269327377,-0.39719950225049105,2.9705144858622483,1.222383734548502,3,1750,Ball
0.45269538461538456,-0.4209858461538461,0.007587977163461539,0.1646830521674958,0.16485777224212195,-0.05362823638336538,-0.41126781338557716,2.7459753850763167,1.2335268830539843,3,1750,Ball
0.7007390769230769,-0.5907987692307692,0.007576772235576922,0.20397804667076125,0.20411871790977196,0.030577366726172884,0.2878233710723359,3.4329976402890674,1.3030411242883602,3,1750,Ball
0.3817661538461538,-0.41305846153846154,0.010311182091346153,0.13452169764388158,0.1349162985451083,-0.03454791399053542,0.019379905348202886,3.0615905268136183,1.2655222829435728,3,1750,Ball
0.4750172307692308,-0.4145187692307692,0.007153022235576923,0.17061687031498282,0.17076674782633275,-0.01655547242601574,-0.5011091350937309,2.781672877276531,1.208923372790806,3,1750,Ball
0.5296744615384615,-0.48690830769230764,0.008018450120192307,0.1645602110485099,0.1647554509042421,0.028802423757158947,-0.23381318523673,3.214913125067497,1.2318167819098174,3,1750,Ball
0.6855101538461539,-0.6093655384615385,0.009272587139423078,0.18190717465856632,0.1821433530615936,-0.008862061770742485,0.2769721246117758,3.7635749113191177,1.2532968142335248,3,1750,Ball
0.5382276923076923,-0.5146541538461539,0.006223216947115384,0.17224210337359094,0.17235449110403145,-0.01984456742255807,0.12840569027674897,3.1227947056095187,1.2662661747756023,3,1750,Ball
0.5052664615384616,-0.5154886153846154,0.012320734975961537,0.1998124510654181,0.20019194816754737,-0.10376295063220603,-0.5618669147017905,2.574971771358085,1.2210526412376015,3,1750,Ball
0.5753612307692307,-0.49733907692307694,0.007187451923076923,0.17564685025771742,0.17579384366525339,0.0751322451591253,-0.2156108831168697,3.272931627030316,1.2373364236144437,3,1750,Ball
0.5150713846153846,-0.5570030769230769,0.00865753846153846,0.18670748318176228,0.18690809840207853,-0.07838523911922515,-0.23554226186801763,2.980090652491935,1.2421319576907817,3,1750,Ball
0.49546153846153845,-0.4082603076923077,0.010071192908653845,0.17237435497865983,0.17266831550956982,0.06437311491350194,-0.46216826428355917,2.8694409683638713,1.2161690358355426,3,1750,Ball
0.39011076923076926,-0.37613353846153846,0.008034544471153846,0.1594377421149716,0.15964005611242793,0.017758648756310502,-0.6405534124827619,2.443689752627187,1.2054412823370348,3,1750,Ball
0.4739741538461538,-0.545112,0.011785546874999999,0.15925902967103248,0.1596945135153416,-0.05347359357155512,0.03599759845942074,3.41346730078884,1.24440280050417,3,1750,Ball
0.6239686153846153,-0.6220910769230769,0.009822647235576923,0.2083155068967069,0.20854696068834597,-0.15611750457018542,0.12117348647749449,2.991981342356163,1.2756400386058582,3,1750,Ball
0.6079052307692308,-0.5275883076923077,0.011167442307692307,0.18913832620220022,0.18946772338914492,0.047753778400691844,0.42938885396042714,3.2084896566823855,1.2938298510858806,3,1750,Ball
0.39324,-0.4078430769230769,0.011154607572115383,0.1682298237005578,0.16859922553917217,-0.08145228584986614,-0.6816391635258774,2.419009195438558,1.2087102122333508,3,1750,Ball
0.5376018461538461,-0.5048492307692307,0.009066416466346153,0.15540316716800912,0.15566741558010597,-0.1644464990272898,0.18156219014357244,3.4535284352890017,1.2561661542928337,3,1750,Ball
0.4577021538461538,-0.4395526153846154,0.011623381009615383,0.17169210518460837,0.17208510094955143,-0.04950815384048961,-0.18444129954321342,2.659743065033469,1.2465895942823255,3,1750,Ball
0.625428923076923,-0.7447569230769231,0.013424522235576922,0.2033703916715372,0.20381298782434829,-0.12726351774997888,0.3137128284482751,3.6541190580002456,1.270049870413107,3,1750,Ball
0.46583815384615385,-0.4418473846153846,0.011433712139423078,0.16561175961746827,0.16600597789501823,-0.010812796895685475,-0.320261196224497,2.8061528852939785,1.243029589298778,3,1750,Ball
0.4355889230769231,-0.38656430769230765,0.015270483173076922,0.158930344635549,0.15966227513822295,0.12784647949232972,-0.44836979128537546,2.7281893778591386,1.2426601952345695,3,1750,Ball
0.6300184615384615,-0.5300916923076923,0.010409174278846155,0.1793336231520706,0.17963546226181587,0.0614238186144762,0.242325910469273,3.5072053903266576,1.2683297750987772,3,1750,Ball
0.585792,-0.6054018461538461,0.01483104627403846,0.15222705824349117,0.1529478250745983,-0.10340296076374861,0.9978904775025814,3.9582246158686414,1.3124520274340084,3,1750,Ball
0.5246676923076923,-0.5330123076923077,0.01179186237980769,0.17438509564188323,0.17478332185999065,-0.1501952015460861,0.34942836478542105,3.049560461605568,1.2842873279402633,3,1750,Ball
0.49441846153846153,-0.40387938461538464,0.01255237139423077,0.16572866425970673,0.16620334588968205,-0.004618812657006057,-0.5428187562959832,2.9747804347250217,1.2133001882723895,3,1750,Ball
0.6821723076923076,-0.5691027692307692,0.011549835937499999,0.2050811536409004,0.2054061301151106,0.0008969118011728253,-0.169351183692934,3.321090306847293,1.2389845265045702,3,1750,Ball
0.5565858461538462,-0.6045673846153846,0.01192306189903846,0.17319638199784768,0.1736062963783073,-0.10421853791490632,0.2792888520669563,3.482404712430277,1.265789361684858,3,1750,Ball
0.47689476923076923,-0.3984553846153846,0.014413204326923078,0.16608164426493857,0.1667058877805917,0.12492480791262459,-0.3162395713226762,2.860695417419387,1.2558433899186656,3,1750,Ball
0.5361415384615384,-0.5428172307692307,0.009619125000000001,0.1699100457754415,0.1701821119306558,-0.00832688068808435,0.6861039050652442,3.1896256581326994,1.3066688726912439,3,1750,Ball
0.539688,-0.5670166153846153,0.014214775240384612,0.19232046300821384,0.19284506819420713,-0.12482727641056893,-0.19070840047010496,2.9402702422941607,1.2115149351164463,3,1750,Ball
0.48607384615384613,-0.5457378461538461,0.014425631610576924,0.18283621554120286,0.18340441805145608,-0.05393718178021107,-0.08876218577902417,2.9755981450824893,1.2541330916798163,3,1750,Ball
0.5513704615384615,-0.5855833846153846,0.012589042067307692,0.18821690376897232,0.1886374481500188,-0.09970874574332363,-0.0831741331219269,3.1042796133972526,1.2381190127248507,3,1750,Ball
0.4919150769230769,-0.4587452307692308,0.012613896634615384,0.17735570060295303,0.1778036977249716,-0.028178844818721932,-0.38291763937096857,2.7666189354732977,1.2296746921931008,3,1750,Ball
0.43996984615384616,-0.4318338461538461,0.010938250600961538,0.17321990656672864,0.17356491971938234,-0.06179906482141938,-0.5340166475267791,2.5349007556664334,1.2097496450416556,3,1750,Ball
0.5941366153846154,-0.6131206153846154,0.012196462139423079,0.1649435513379839,0.16539385967049838,-0.13585820134281043,0.8621557503194706,3.7070337230541024,1.3150925780438585,3,1750,Ball
0.36382523076923073,-0.34171199999999996,0.01063999579326923,0.12885103238509954,0.12928958990261652,-0.009609445586077441,-0.19180062454780122,2.8140334503595463,1.2527562268445265,3,1750,Ball
0.5269624615384615,-0.602064,0.014805173076923077,0.18347751695823494,0.18407387750302062,-0.006398885728105721,-0.28912969999414084,3.2707737141578943,1.2248355290277289,3,1750,Ball
0.5670166153846153,-0.6026898461538461,0.013646787259615385,0.22791078032776796,0.22831898430073944,-0.057053849962967265,-0.6603550668091676,2.6396834586474385,1.2028646314671727,3,1750,Ball
0.5294658461538462,-0.5127766153846154,0.012564391225961539,0.1829965521046628,0.18342737529898198,-0.13026384215169634,-0.3192629476254263,2.8865148688456683,1.2295895807064523,3,1750,Ball
0.42411507692307693,-0.3949089230769231,0.013161715745192306,0.15901416614137623,0.15955793867744236,-0.06849755238453659,-0.5891191838030236,2.658063148963434,1.212932257877578,3,1750,Ball
0.5778646153846153,-0.5357243076923077,0.011852980168269231,0.17358116857807204,0.1739853879605941,0.021636750964959754,0.29490765649506834,3.321339924910796,1.257310397314628,3,1750,Ball
0.5401052307692308,-0.5457378461538461,0.012353127403846153,0.14353034582672822,0.14406095907564914,-0.12939090381793455,1.087904659604848,3.788242488842996,1.2973834761167515,3,1750,Ball
0.5169489230769231,-0.4554073846153846,0.014471673677884616,0.20045528464603046,0.20097698993058952,0.006320915488493256,-0.5393149773266233,2.5721796473091736,1.2239884299987909,3,1750,Ball
0.4921236923076923,-0.4681329230769231,0.012788286057692305,0.19844838157130865,0.19886000203300083,-0.006127405647188206,-0.5559539904994582,2.474724365264888,1.2229475725863836,3,1750,Ball
0.4994252307692308,-0.4647950769230769,0.014291172475961535,0.1624619977530616,0.16308935687117498,-0.10024741888013199,-0.10464997539540732,3.0622797241375417,1.2549329267321918,3,1750,Ball
0.5983089230769231,-0.5997692307692307,0.012322568509615384,0.21149090095467513,0.21184958551126404,0.030251228872160894,-0.47482853202648156,2.8311088233747856,1.208890188906071,3,1750,Ball
0.4478972307692307,-0.3604873846153846,0.01283025360576923,0.14840774274611135,0.1489613154969582,-0.04882450497783324,-0.36212702386766304,3.006802331699177,1.244713849899486,3,1750,Ball
0.6314787692307692,-0.6631883076923076,0.014078075120192306,0.20881108444493285,0.20928511936150324,-0.06846030735251057,0.46605166785979435,3.168826860292759,1.2747004045765564,3,1750,Ball
0.5353070769230769,-0.5893384615384615,0.010827016225961536,0.1897195242042295,0.1900282140752695,-0.12220674811102657,0.03367564300201753,3.101320845466803,1.2649755268468235,3,1750,Ball
0.45916246153846146,-0.4577021538461538,0.013183514423076921,0.16689087815862086,0.16741078300127238,0.07790512147951809,-0.5279084324030743,2.7427293111398425,1.2130580977544498,3,1750,Ball
0.4307907692307692,-0.44330769230769224,0.009919417067307694,0.16537135787578258,0.1656685873683824,-0.08581665017258422,-0.6135276232494697,2.675870539790073,1.2137756944472364,3,1750,Ball
0.4779378461538461,-0.3713353846153846,0.011853183894230769,0.1426674836891679,0.14315903349292855,0.10343447695240308,-0.15257024081006954,3.3385098690084005,1.2330432122704695,3,1750,Ball
0.6124947692307692,-0.523416,0.01131392127403846,0.1751487391115232,0.17551377617426944,0.1292224311516325,0.24584580813575307,3.489724753130585,1.2724767754638595,3,1750,Ball
0.6018553846153846,-0.6375286153846154,0.008612311298076922,0.2259029402913977,0.22606704832459282,-0.0884170985067055,-0.5640897016343471,2.8200864305939692,1.2230299851357498,3,1750,Ball
0.41994276923076923,-0.4309993846153846,0.012894019831730769,0.16845944687585304,0.16895218551158023,-0.07733543641425245,-0.615123818979256,2.55101396475184,1.2094141757384076,3,1750,Ball
0.5221643076923077,-0.4960873846153846,0.011959936298076922,0.15603380897449481,0.15649150015046567,0.013473308924873447,0.06789380764805175,3.3366943711974755,1.2600631035993122,3,1750,Ball
0.5150713846153846,-0.48106707692307693,0.011941193509615384,0.18511225888138452,0.18549700938452568,-0.14176618651141912,-0.11741801537553931,2.7767099120593817,1.2551759320292712,3,1750,Ball
0.533220923076923,-0.5542910769230769,0.009197208533653845,0.17680206217045613,0.1770411190445241,-0.12220946682075219,0.08232677909505792,3.130860671885372,1.266297996205608,3,1750,Ball
0.4599969230769231,-0.45686769230769225,0.013852754206730768,0.18142507505267577,0.18195317160462232,0.008040990819432407,-0.6947356746466138,2.5281061001590004,1.20360230500731,3,1750,Ball
0.5165316923076922,-0.6300184615384615,0.012225187499999998,0.1777198946418512,0.17813987807596832,-0.041634454545751716,-0.0011888213297805983,3.5366503465876864,1.2563568812014887,3,1750,Ball
0.5140283076923077,-0.42724430769230765,0.010884466947115385,0.18207842435037055,0.18240346552255104,0.11372972020818856,-0.43622064367199753,2.8180841094203712,1.215871484894061,3,1750,Ball
0.43412861538461534,-0.3861470769230769,0.013962562499999998,0.1501790184883336,0.15082669109174823,0.06284184572804206,-0.42158895858535317,2.8783275177769023,1.2369446240734956,3,1750,Ball
0.6001864615384616,-0.450192,0.012044482572115385,0.15378044465813287,0.1542514010298871,0.053491352906790295,0.10800028048817989,3.8909627888706955,1.2356148521630679,3,1750,Ball
0.733908923076923,-0.6442043076923077,0.010080156850961537,0.17543313261100435,0.1757224902505374,-0.05430730553206564,1.6158121160984242,4.176522436203515,1.353729172014906,3,1750,Ball
0.4914978461538461,-0.5555427692307692,0.014401591947115384,0.17208072154474355,0.17268231113223723,-0.02688203582475785,0.07686468234158106,3.21713767662829,1.2619128441607177,3,1750,Ball
0.38072307692307694,-0.3924055384615385,0.011226726562499999,0.13321132404039482,0.13368356758369448,-0.10180157840808736,-0.34829871400387713,2.935331137208524,1.2289019488104966,3,1750,Ball
0.49400123076923075,-0.48816,0.014189309495192308,0.1437681130739511,0.14446662881369782,0.02063418826085325,0.2653677993641588,3.419483342456118,1.2541980643830455,3,1750,Ball
0.8313323076923077,-0.8206929230769231,0.01109573076923077,0.2668781550529076,0.26710871360879834,-0.0017802249707172682,0.03393392421237573,3.1123369075479097,1.2448281109155221,3,1750,Ball
0.5173661538461538,-0.5019286153846154,0.013425337139423076,0.1919493466808921,0.1924182719196087,-0.002661145431035538,-0.4289386512044051,2.688757926598086,1.222447039023428,3,1750,Ball
0.4752258461538461,-0.41910830769230767,0.013486862379807691,0.16419720923532982,0.16475017140362117,0.026142772964990957,-0.07318090423388846,2.8845241380028135,1.2567859557012369,3,1750,Ball
0.33670523076923076,-0.3707095384615384,0.009659666466346153,0.14353616981331901,0.14386083970601243,-0.12004269565198122,-0.5632409891197674,2.576862050986939,1.2122247233323804,3,1750,Ball
0.5280055384615384,-0.527171076923077,0.01482167487980769,0.18107137005005172,0.18167697459514645,-0.04349993383285554,0.18693651050631344,2.9062875999457787,1.2749954524827163,3,1750,Ball
0.633564923076923,-0.7468430769230768,0.010337462740384613,0.24140529139733574,0.24162652555243477,-0.023911433819167223,-0.22252412952942713,3.0908985477300432,1.2404739454024958,3,1750,Ball
0.42474092307692307,-0.36570276923076916,0.013206942908653846,0.15853405630256892,0.15908321831273886,0.0027356745285458607,-0.6316797638043119,2.6699291577187765,1.2066102126689755,3,1750,Ball
0.4558246153846154,-0.4593710769230769,0.015534919471153846,0.16063645976086977,0.16138589135200376,-0.06092096213303983,0.02083140765553093,2.8464141014726523,1.2561349464450056,3,1750,Ball
0.3838523076923077,-0.39011076923076926,0.010526724158653845,0.14729955251415525,0.1476752182743698,-0.021464736036890503,-0.40243297347486084,2.6416806678150415,1.2279283099734433,3,1750,Ball
